tweet_id,sentiment
126615969862298e4,NEGATIVE
1273206722858045e3,NEGATIVE
1298932871504302e3,NEGATIVE
1395854790568161e3,NEGATIVE
1298932832283353e3,NEGATIVE
1245735010734309e3,NEGATIVE
1367374805767512e3,NEGATIVE
1366411182450606e3,NEGATIVE
122115037325321e4,NEGATIVE
1351493341326815e3,NEGATIVE
1436609902940729e3,NEGATIVE
1310676834749645e3,NEGATIVE
1244357025431196e3,NEGATIVE
1351805161027596e3,NEGATIVE
827573251014549500,NEGATIVE
1156653464094724e3,NEGATIVE
1008087985244471e3,NEGATIVE
1.2440236207766241e+18,NEGATIVE
1245061844445934e3,NEGATIVE
1349771306510778e3,NEGATIVE
10044035619823e5,NEGATIVE
1430760768933335e3,NEGATIVE
136053231312221e4,NEGATIVE
1201133683459133e3,NEGATIVE
1321545072203178e3,NEGATIVE
1.0637523773486159e+18,NEGATIVE
1272273367249441e3,NEGATIVE
1293588868902597e3,NEGATIVE
1246068278318879e3,NEGATIVE
1207431500301509e3,NEGATIVE
1225527542406402e3,NEGATIVE
1437468686441386e3,NEGATIVE
1119362963599692e3,NEGATIVE
1312071928287506e3,NEGATIVE
1354191391748985e3,NEGATIVE
1309147968608535e3,NEGATIVE
1137767912020828e3,NEGATIVE
1190932773021929e3,NEGATIVE
871324964137336800,NEGATIVE
1142328083552375e3,NEGATIVE
1176451948079399e3,NEGATIVE
1.4052631689900319e+18,NEGATIVE
936328113914605600,NEGATIVE
1382789694723924e3,NEGATIVE
1306491255740928e3,NEGATIVE
1291091976549478e3,NEGATIVE
1.2508041976809759e+18,NEGATIVE
1267861737744806e3,NEGATIVE
1404893793128796e3,NEGATIVE
1285518254325281e3,NEGATIVE
1234057375046304e3,NEGATIVE
1258968876844532e3,NEGATIVE
139457452150041e4,NEGATIVE
1306097116620771e3,NEGATIVE
1271017924170572e3,NEGATIVE
785072293932372e3,NEGATIVE
1365960839669436e3,NEGATIVE
1029427488060043e3,NEGATIVE
1368238742176207e3,NEGATIVE
1218303187008008e3,NEGATIVE
790210826644910100,NEGATIVE
1416362849820189e3,NEGATIVE
1406236285090533e3,NEGATIVE
1317514367383097e3,NEGATIVE
124619342065954e4,NEGATIVE
1435243662741545e3,NEGATIVE
1345704313826505e3,NEGATIVE
1310303306854605e3,NEGATIVE
1210091294858654e3,NEGATIVE
1246919943230235e3,NEGATIVE
142741863624813e4,NEGATIVE
1210320752597074e3,NEGATIVE
1361006337849704e3,NEGATIVE
1157797548633076e3,NEGATIVE
968620365751750700,NEGATIVE
1316027946126078e3,NEGATIVE
1186872462719508e3,NEGATIVE
1283769155272036e3,NEGATIVE
1344892378507829e3,NEGATIVE
938281062509277200,NEGATIVE
1352992747251249e3,NEGATIVE
1407808563867759e3,NEGATIVE
116480242993569e4,NEGATIVE
1293254195185889e3,NEGATIVE
1239638948458254e3,NEGATIVE
1117852831552131e3,NEGATIVE
875812208806166500,NEGATIVE
1290628259097514e3,NEGATIVE
1276311935684837e3,NEGATIVE
1382449294746223e3,NEGATIVE
954054920096878600,NEGATIVE
1390620141394801e3,NEGATIVE
755448325952966700,NEGATIVE
1259502740620947e3,NEGATIVE
1277352769377034e3,NEGATIVE
1117385433938371e3,NEGATIVE
1319625660483199e3,NEGATIVE
1400182087106372e3,NEGATIVE
1439148715370062e3,NEGATIVE
134453320746788e4,NEGATIVE
1423260516055724e3,NEGATIVE
1207407279756268e3,NEGATIVE
127256481273684e4,NEGATIVE
1433339960183173e3,NEGATIVE
130624469431004e4,NEGATIVE
1346896688070488e3,NEGATIVE
1252250376222454e3,NEGATIVE
12742978046771e5,NEGATIVE
137514215772457e4,NEGATIVE
961673502616059900,NEGATIVE
1210805767797797e3,NEGATIVE
1271535304684507e3,NEGATIVE
1025662385829372e3,NEGATIVE
1363022423638041e3,NEGATIVE
1175720458555183e3,NEGATIVE
1136404466150859e3,NEGATIVE
1317134358722023e3,NEGATIVE
1319208325393928e3,NEGATIVE
886273052207718400,NEGATIVE
1121020553622688e3,NEGATIVE
1276232516874142e3,NEGATIVE
1446134337875763e3,NEGATIVE
1322290485390676e3,NEGATIVE
1437889003919978e3,NEGATIVE
1319700959631675e3,NEGATIVE
114673395320379e4,NEGATIVE
121131361575789e4,NEGATIVE
1284912948666929e3,NEGATIVE
1397094790957765e3,NEGATIVE
1266618433971634e3,NEGATIVE
1409440019035591e3,NEGATIVE
1235904659920949e3,NEGATIVE
1378631866018828e3,NEGATIVE
1143799524533707e3,NEGATIVE
131456986275745e4,NEGATIVE
1187261123952861e3,NEGATIVE
1408893135351058e3,NEGATIVE
1011735013820379e3,NEGATIVE
1362715999678722e3,NEGATIVE
1306879060203786e3,NEGATIVE
985232627312529400,NEGATIVE
1309459025617203e3,NEGATIVE
1196574684411769e3,NEGATIVE
1443788741634666e3,NEGATIVE
1350132717086765e3,NEGATIVE
136687712871798e4,NEGATIVE
1113060155686437e3,NEGATIVE
825078511010455600,NEGATIVE
1240277398601503e3,NEGATIVE
1307977757570273e3,NEGATIVE
127871304505804e4,NEGATIVE
1383732821009715e3,NEGATIVE
1346191317320266e3,NEGATIVE
1448002288308654e3,NEGATIVE
938794972953931800,NEGATIVE
1289170509834289e3,NEGATIVE
971455911314313200,NEGATIVE
926701041227313200,NEGATIVE
1369905813733716e3,NEGATIVE
137330386391525e4,NEGATIVE
1344936509166776e3,NEGATIVE
1282358454380827e3,NEGATIVE
1420157466713657e3,NEGATIVE
759818743904084e3,NEGATIVE
1300161890467881e3,NEGATIVE
1319411337265558e3,NEGATIVE
1.0521356330477361e+18,NEGATIVE
1260131233318744e3,NEGATIVE
139875585556317e4,NEGATIVE
848561287684599800,NEGATIVE
12445703226885e5,NEGATIVE
126601e13,NEGATIVE
123999e13,NEGATIVE
123117e13,NEGATIVE
128812e13,NEGATIVE
118364e13,NEGATIVE
123932e13,NEGATIVE
128821e13,NEGATIVE
725442e12,NEGATIVE
146276e13,NEGATIVE
121465e13,NEGATIVE
129438e13,NEGATIVE
813643e12,NEGATIVE
692013e12,NEGATIVE
121325e13,NEGATIVE
454915e12,NEGATIVE
548915e12,NEGATIVE
135158e13,NEGATIVE
126844e13,NEGATIVE
111972e13,NEGATIVE
13543e14,NEGATIVE
127595e13,NEGATIVE
127409e13,NEGATIVE
10231e14,NEGATIVE
115505e13,NEGATIVE
130117e13,NEGATIVE
646086e12,NEGATIVE
677518e12,NEGATIVE
117505e13,NEGATIVE
11454e14,NEGATIVE
124896e13,NEGATIVE
108832e13,NEGATIVE
130272e13,NEGATIVE
128205e13,NEGATIVE
136469e13,NEGATIVE
141634e13,NEGATIVE
743742e12,NEGATIVE
126205e13,NEGATIVE
127191e13,NEGATIVE
12012e14,NEGATIVE
119688e13,NEGATIVE
108192e13,NEGATIVE
118522e13,NEGATIVE
121936e13,NEGATIVE
121203e13,NEGATIVE
102488e13,NEGATIVE
121894e13,NEGATIVE
45706e13,NEGATIVE
10117e14,NEGATIVE
131809e13,NEGATIVE
986617e12,NEGATIVE
133859e13,NEGATIVE
108037e13,NEGATIVE
136778e13,NEGATIVE
136538e13,NEGATIVE
119438e13,NEGATIVE
129836e13,NEGATIVE
125039e13,NEGATIVE
58951e13,NEGATIVE
12107e14,NEGATIVE
141997e13,NEGATIVE
125286e13,NEGATIVE
114418e13,NEGATIVE
138188e13,NEGATIVE
767861e12,NEGATIVE
115006e13,NEGATIVE
119559e13,NEGATIVE
134097e13,NEGATIVE
104423e13,NEGATIVE
113335e13,NEGATIVE
122864e13,NEGATIVE
901659e12,NEGATIVE
104652e13,NEGATIVE
107804e13,NEGATIVE
780861e12,NEGATIVE
136172e13,NEGATIVE
139187e13,NEGATIVE
61054e13,NEGATIVE
131342e13,NEGATIVE
132752e13,NEGATIVE
109607e13,NEGATIVE
799486e12,NEGATIVE
963339e12,NEGATIVE
125293e13,NEGATIVE
1367e15,NEGATIVE
13315e14,NEGATIVE
953986e12,NEGATIVE
130905e13,NEGATIVE
108766e13,NEGATIVE
123095e13,NEGATIVE
107436e13,NEGATIVE
131866e13,NEGATIVE
136794e13,NEGATIVE
126803e13,NEGATIVE
13726e14,NEGATIVE
133697e13,NEGATIVE
827626e12,NEGATIVE
119391e13,NEGATIVE
134149e13,NEGATIVE
140418e13,NEGATIVE
124316e13,NEGATIVE
114488e13,NEGATIVE
125409e13,NEGATIVE
583171e12,NEGATIVE
66446e13,NEGATIVE
131468e13,NEGATIVE
485555e12,NEGATIVE
130371e13,NEGATIVE
115198e13,NEGATIVE
134071e13,NEGATIVE
132369e13,NEGATIVE
129468e13,NEGATIVE
682539e12,NEGATIVE
137008e13,NEGATIVE
144078e13,NEGATIVE
128294e13,NEGATIVE
12219e14,NEGATIVE
104289e13,NEGATIVE
115656e13,NEGATIVE
117003e13,NEGATIVE
118598e13,NEGATIVE
125902e13,NEGATIVE
11877e14,NEGATIVE
145907e13,NEGATIVE
110153e13,NEGATIVE
509119e12,NEGATIVE
115579e13,NEGATIVE
127654e13,NEGATIVE
143825e13,NEGATIVE
121135e13,NEGATIVE
118593e13,NEGATIVE
128739e13,NEGATIVE
126172e13,NEGATIVE
134422e13,NEGATIVE
125667e13,NEGATIVE
109873e13,NEGATIVE
13292e14,NEGATIVE
124107e13,NEGATIVE
130167e13,NEGATIVE
946586e12,NEGATIVE
145072e13,NEGATIVE
135617e13,NEGATIVE
138293e13,NEGATIVE
582652e12,NEGATIVE
129328e13,NEGATIVE
141467e13,NEGATIVE
117574e13,NEGATIVE
771684e12,NEGATIVE
117396e13,NEGATIVE
132722e13,NEGATIVE
117407e13,NEGATIVE
131273e13,NEGATIVE
724265e12,NEGATIVE
139765e13,NEGATIVE
128018e13,NEGATIVE
842387e12,NEGATIVE
128916e13,NEGATIVE
133534e13,NEGATIVE
109689e13,NEGATIVE
121952e13,NEGATIVE
115028e13,NEGATIVE
132965e13,NEGATIVE
122424e13,NEGATIVE
111286e13,NEGATIVE
140367e13,NEGATIVE
831567e12,NEGATIVE
128621e13,NEGATIVE
123123e13,NEGATIVE
125698e13,NEGATIVE
118165e13,NEGATIVE
146252e13,NEGATIVE
139295e13,NEGATIVE
124326e13,NEGATIVE
987587e12,NEGATIVE
994665e12,NEGATIVE
107682e13,NEGATIVE
125264e13,NEGATIVE
741506e12,NEGATIVE
117172e13,NEGATIVE
122755e13,NEGATIVE
124816e13,NEGATIVE
130735e13,NEGATIVE
744529e12,NEGATIVE
129062e13,NEGATIVE
124548e13,NEGATIVE
135668e13,NEGATIVE
119688e13,NEGATIVE
123983e13,NEGATIVE
137609e13,NEGATIVE
131561e13,NEGATIVE
122773e13,NEGATIVE
101046e13,NEGATIVE
890693e12,NEGATIVE
113958e13,NEGATIVE
134573e13,NEGATIVE
137768e13,NEGATIVE
531585e12,NEGATIVE
914164e12,NEGATIVE
124971e13,NEGATIVE
140163e13,NEGATIVE
129819e13,NEGATIVE
117903e13,NEGATIVE
140121e13,NEGATIVE
120782e13,NEGATIVE
119145e13,NEGATIVE
120804e13,NEGATIVE
135033e13,NEGATIVE
123989e13,NEGATIVE
472013e12,NEGATIVE
112042e13,NEGATIVE
108598e13,NEGATIVE
131457e13,NEGATIVE
117616e13,NEGATIVE
675752e12,NEGATIVE
702032e12,NEGATIVE
124385e13,NEGATIVE
128387e13,NEGATIVE
130217e13,NEGATIVE
97933e13,NEGATIVE
136996e13,NEGATIVE
945623e12,NEGATIVE
133836e13,NEGATIVE
121464e13,NEGATIVE
131194e13,NEGATIVE
1096e15,NEGATIVE
126757e13,NEGATIVE
106593e13,NEGATIVE
135892e13,NEGATIVE
10737e14,NEGATIVE
130557e13,NEGATIVE
14216e14,NEGATIVE
143623e13,NEGATIVE
137449e13,NEGATIVE
815586e12,NEGATIVE
113853e13,NEGATIVE
129226e13,NEGATIVE
141575e13,NEGATIVE
12989e14,NEGATIVE
11588e14,NEGATIVE
139243e13,NEGATIVE
130993e13,NEGATIVE
140418e13,NEGATIVE
145585e13,NEGATIVE
128279e13,NEGATIVE
123559e13,NEGATIVE
133171e13,NEGATIVE
117763e13,NEGATIVE
137543e13,NEGATIVE
12185e14,NEGATIVE
130776e13,NEGATIVE
135445e13,NEGATIVE
131719e13,NEGATIVE
145311e13,NEGATIVE
134041e13,NEGATIVE
122217e13,NEGATIVE
125215e13,NEGATIVE
119343e13,NEGATIVE
125156e13,NEGATIVE
131778e13,NEGATIVE
124507e13,NEGATIVE
131868e13,NEGATIVE
13239e14,NEGATIVE
818045e12,NEGATIVE
13089e14,NEGATIVE
115271e13,NEGATIVE
122425e13,NEGATIVE
958296e12,NEGATIVE
117554e13,NEGATIVE
134227e13,NEGATIVE
136366e13,NEGATIVE
129956e13,NEGATIVE
12682e14,NEGATIVE
126165e13,NEGATIVE
116088e13,NEGATIVE
10182e14,NEGATIVE
114311e13,NEGATIVE
132209e13,NEGATIVE
949696e12,NEGATIVE
139097e13,NEGATIVE
132012e13,NEGATIVE
808363e12,NEGATIVE
140089e13,NEGATIVE
130943e13,NEGATIVE
114887e13,NEGATIVE
130452e13,NEGATIVE
127892e13,NEGATIVE
138219e13,NEGATIVE
114798e13,NEGATIVE
131846e13,NEGATIVE
139028e13,NEGATIVE
103943e13,NEGATIVE
13185e14,NEGATIVE
129149e13,NEGATIVE
125616e13,NEGATIVE
131595e13,NEGATIVE
141953e13,NEGATIVE
136724e13,NEGATIVE
120562e13,NEGATIVE
115112e13,NEGATIVE
124315e13,NEGATIVE
132819e13,NEGATIVE
139207e13,NEGATIVE
126612e13,NEGATIVE
131992e13,NEGATIVE
118072e13,NEGATIVE
121706e13,NEGATIVE
880909e12,NEGATIVE
134653e13,NEGATIVE
105295e13,NEGATIVE
13978e14,NEGATIVE
130119e13,NEGATIVE
117843e13,NEGATIVE
134211e13,NEGATIVE
942089e12,NEGATIVE
134906e13,NEGATIVE
1253e15,NEGATIVE
118277e13,NEGATIVE
125202e13,NEGATIVE
128075e13,NEGATIVE
121637e13,NEGATIVE
136908e13,NEGATIVE
102749e13,NEGATIVE
131485e13,NEGATIVE
110158e13,NEGATIVE
120369e13,NEGATIVE
110273e13,NEGATIVE
131483e13,NEGATIVE
144474e13,NEGATIVE
111899e13,NEGATIVE
125727e13,NEGATIVE
127871e13,NEGATIVE
11729e14,NEGATIVE
126596e13,NEGATIVE
788612e12,NEGATIVE
127844e13,NEGATIVE
138487e13,NEGATIVE
123449e13,NEGATIVE
125651e13,NEGATIVE
137789e13,NEGATIVE
101208e13,NEGATIVE
134708e13,NEGATIVE
113642e13,NEGATIVE
132611e13,NEGATIVE
101278e13,NEGATIVE
139455e13,NEGATIVE
123167e13,NEGATIVE
764447e12,NEGATIVE
120945e13,NEGATIVE
145763e13,NEGATIVE
137628e13,NEGATIVE
131738e13,NEGATIVE
13124e14,NEGATIVE
11391e14,NEGATIVE
115774e13,NEGATIVE
117981e13,NEGATIVE
128622e13,NEGATIVE
13022e14,NEGATIVE
121758e13,NEGATIVE
130452e13,NEGATIVE
122694e13,NEGATIVE
130706e13,NEGATIVE
126668e13,NEGATIVE
123082e13,NEGATIVE
126778e13,NEGATIVE
914817e12,NEGATIVE
131631e13,NEGATIVE
125044e13,NEGATIVE
115272e13,NEGATIVE
108808e13,NEGATIVE
121829e13,NEGATIVE
126772e13,NEGATIVE
993053e12,NEGATIVE
139659e13,NEGATIVE
101279e13,NEGATIVE
79333e13,NEGATIVE
105413e13,NEGATIVE
126745e13,NEGATIVE
121097e13,NEGATIVE
120198e13,NEGATIVE
125192e13,NEGATIVE
109429e13,NEGATIVE
139074e13,NEGATIVE
111762e13,NEGATIVE
120485e13,NEGATIVE
1383e15,NEGATIVE
133748e13,NEGATIVE
127878e13,NEGATIVE
134972e13,NEGATIVE
141627e13,NEGATIVE
136269e13,NEGATIVE
134398e13,NEGATIVE
118856e13,NEGATIVE
139434e13,NEGATIVE
136647e13,NEGATIVE
102575e13,NEGATIVE
866753e12,NEGATIVE
778853e12,NEGATIVE
129504e13,NEGATIVE
134495e13,NEGATIVE
121643e13,NEGATIVE
124458e13,NEGATIVE
134928e13,NEGATIVE
119685e13,NEGATIVE
139759e13,NEGATIVE
13047e14,NEGATIVE
952641e12,NEGATIVE
143164e13,NEGATIVE
143992e13,NEGATIVE
137915e13,NEGATIVE
134346e13,NEGATIVE
135123e13,NEGATIVE
140094e13,NEGATIVE
142134e13,NEGATIVE
140707e13,NEGATIVE
126035e13,NEGATIVE
137107e13,NEGATIVE
123957e13,NEGATIVE
130586e13,NEGATIVE
988152e12,NEGATIVE
949335e12,NEGATIVE
144383e13,NEGATIVE
107986e13,NEGATIVE
114107e13,NEGATIVE
122791e13,NEGATIVE
130632e13,NEGATIVE
134763e13,NEGATIVE
112569e13,NEGATIVE
127653e13,NEGATIVE
127066e13,NEGATIVE
134528e13,NEGATIVE
102745e13,NEGATIVE
130154e13,NEGATIVE
135979e13,NEGATIVE
138198e13,NEGATIVE
124389e13,NEGATIVE
131531e13,NEGATIVE
143123e13,NEGATIVE
135339e13,NEGATIVE
118541e13,NEGATIVE
796941e12,NEGATIVE
131759e13,NEGATIVE
111784e13,NEGATIVE
141925e13,NEGATIVE
94282e13,NEGATIVE
863474e12,NEGATIVE
133044e13,NEGATIVE
130873e13,NEGATIVE
125743e13,NEGATIVE
125432e13,NEGATIVE
132207e13,NEGATIVE
680681967575285800,NEUTRAL
1312038532047872e3,NEUTRAL
1449012296974545e3,NEUTRAL
1217825250748092e3,NEUTRAL
1322260551687426e3,NEUTRAL
1227288104991646e3,NEUTRAL
1132009787733029e3,NEUTRAL
1294282279586533e3,NEUTRAL
1175694311167578e3,NEUTRAL
1215524346917204e3,NEUTRAL
1059690374191563e3,NEUTRAL
1312706954859631e3,NEUTRAL
1086879579887858e3,NEUTRAL
1111220615967638e3,NEUTRAL
1308180222009897e3,NEUTRAL
1160944412375048e3,NEUTRAL
1371126067868619e3,NEUTRAL
1236674042083652e3,NEUTRAL
1250564304270692e3,NEUTRAL
1167906087741247e3,NEUTRAL
1312075528669667e3,NEUTRAL
1247053218313654e3,NEUTRAL
1124309760885559e3,NEUTRAL
1290001056357745e3,NEUTRAL
1249345764448514e3,NEUTRAL
1266966640509571e3,NEUTRAL
1216720103108116e3,NEUTRAL
1283792252754702e3,NEUTRAL
957557506720583700,NEUTRAL
1.2523483178470241e+18,NEUTRAL
1317829528811721e3,NEUTRAL
1121349046873014e3,NEUTRAL
1326883034256323e3,NEUTRAL
127390222845839e4,NEUTRAL
1000338417673277e3,NEUTRAL
1198713533648851e3,NEUTRAL
1224637761610813e3,NEUTRAL
1261675445038338e3,NEUTRAL
1316501988251759e3,NEUTRAL
972589703701696500,NEUTRAL
1146020887814185e3,NEUTRAL
1278806582478987e3,NEUTRAL
1426268071262573e3,NEUTRAL
1350000105496211e3,NEUTRAL
1286914015504085e3,NEUTRAL
1059187187449844e3,NEUTRAL
1304111074418061e3,NEUTRAL
122402279767815e4,NEUTRAL
1.2729396432443679e+18,NEUTRAL
1301614717212021e3,NEUTRAL
1316094243799261e3,NEUTRAL
1382031376803844e3,NEUTRAL
1259219202025587e3,NEUTRAL
1152915390634369e3,NEUTRAL
723786749328142300,NEUTRAL
1403217601036173e3,NEUTRAL
1237510426344042e3,NEUTRAL
13295586962681e5,NEUTRAL
1128419864161526e3,NEUTRAL
1339619006014218e3,NEUTRAL
1222136698638868e3,NEUTRAL
970976505659646e3,NEUTRAL
1418360429248664e3,NEUTRAL
1096533503016165e3,NEUTRAL
1033301014517035e3,NEUTRAL
139674747845249e4,NEUTRAL
1021653036740108e3,NEUTRAL
106851531806104e4,NEUTRAL
1354463954966376e3,NEUTRAL
1087480518898303e3,NEUTRAL
1289542867573039e3,NEUTRAL
657479988984356900,NEUTRAL
1351889540626199e3,NEUTRAL
989e15,NEUTRAL
125961424275764e4,NEUTRAL
744911805533814800,NEUTRAL
1163520262299628e3,NEUTRAL
1252710182016123e3,NEUTRAL
1275431681902641e3,NEUTRAL
1259124611096199e3,NEUTRAL
1037590902527668e3,NEUTRAL
1255846441521754e3,NEUTRAL
1285312650134659e3,NEUTRAL
1418304521315525e3,NEUTRAL
1245971878130463e3,NEUTRAL
1184081211959972e3,NEUTRAL
1032367469778752e3,NEUTRAL
858404450817409e3,NEUTRAL
1329778820073857e3,NEUTRAL
126648335146625e4,NEUTRAL
1026179202289201e3,NEUTRAL
1450537975331365e3,NEUTRAL
1329318444236468e3,NEUTRAL
1120712892343566e3,NEUTRAL
116716266539289e4,NEUTRAL
1058038910473986e3,NEUTRAL
1205445281187279e3,NEUTRAL
976514926998114400,NEUTRAL
114324509365205e4,NEUTRAL
1261240004061397e3,NEUTRAL
796644844869390200,NEUTRAL
134e16,NEUTRAL
781917192828948500,NEUTRAL
1.3599311749703521e+18,NEUTRAL
1236395806673994e3,NEUTRAL
1297058309598589e3,NEUTRAL
1247923010985738e3,NEUTRAL
755309959903150100,NEUTRAL
804809661543227400,NEUTRAL
1285594553123209e3,NEUTRAL
937012624478343200,NEUTRAL
1066014229306724e3,NEUTRAL
1194609311584063e3,NEUTRAL
811893928341471200,NEUTRAL
1275534476475589e3,NEUTRAL
755699442192441300,NEUTRAL
1228054614190236e3,NEUTRAL
124827052483849e4,NEUTRAL
786705496145334300,NEUTRAL
1454932621151154e3,NEUTRAL
796988939290759e3,NEUTRAL
932620434910204e3,NEUTRAL
686455626617253900,NEUTRAL
1019991239649788e3,NEUTRAL
128126264116036e4,NEUTRAL
1370269477313638e3,NEUTRAL
1449001853778338e3,NEUTRAL
843069268782694400,NEUTRAL
1105745253418656e3,NEUTRAL
1340225044203618e3,NEUTRAL
1019904031148466e3,NEUTRAL
900463040545648600,NEUTRAL
1289938895681942e3,NEUTRAL
1070798785134117e3,NEUTRAL
772394454527381500,NEUTRAL
1094136210723951e3,NEUTRAL
137477845430299e4,NEUTRAL
136818527004305e4,NEUTRAL
1216054409643381e3,NEUTRAL
4.9023257548373197e+17,NEUTRAL
1055850499143074e3,NEUTRAL
1264666046872662e3,NEUTRAL
1227429073795846e3,NEUTRAL
1282786119403409e3,NEUTRAL
1284609420383662e3,NEUTRAL
862043373154291700,NEUTRAL
80384199027422e4,NEUTRAL
1162314209574752e3,NEUTRAL
981489805258305500,NEUTRAL
1197063997767475e3,NEUTRAL
1174054400974893e3,NEUTRAL
1253715355765268e3,NEUTRAL
745888860329099300,NEUTRAL
1310305783717007e3,NEUTRAL
1245307994872701e3,NEUTRAL
1249365333565202e3,NEUTRAL
1199761726058717e3,NEUTRAL
1231926306197135e3,NEUTRAL
1357589237806354e3,NEUTRAL
1127671096969441e3,NEUTRAL
813856576998084600,NEUTRAL
1278084043100361e3,NEUTRAL
905923080064823300,NEUTRAL
104724221358608e4,NEUTRAL
1327044612956058e3,NEUTRAL
1169349017349874e3,NEUTRAL
1383467143589626e3,NEUTRAL
1.2933458138386719e+18,NEUTRAL
1124766794466693e3,NEUTRAL
1380214276728754e3,NEUTRAL
1250033682687164e3,NEUTRAL
1327247214952002e3,NEUTRAL
1343317886383911e3,NEUTRAL
1229807458555716e3,NEUTRAL
1.2403740378528481e+18,NEUTRAL
723838260733173800,NEUTRAL
11647840739963e5,NEUTRAL
753679954320162800,NEUTRAL
1245100590855848e3,NEUTRAL
1273375540683182e3,NEUTRAL
1311695161592869e3,NEUTRAL
617095440073408500,NEUTRAL
1281704974997688e3,NEUTRAL
1233836718542991e3,NEUTRAL
699292606191239200,NEUTRAL
1118780821152965e3,NEUTRAL
1156668384232333e3,NEUTRAL
1236399256552051e3,NEUTRAL
1366038097817928e3,NEUTRAL
1163755611445715e3,NEUTRAL
124888341268292e4,NEUTRAL
1273717094790636e3,NEUTRAL
1127707448251494e3,NEUTRAL
1328080933438837e3,NEUTRAL
1333326113997812e3,NEUTRAL
1264690601695609e3,NEUTRAL
1167376126538334e3,NEUTRAL
1278281721826468e3,NEUTRAL
1243339765430333e3,NEUTRAL
1.1420185059000241e+18,NEUTRAL
109673944601849e4,NEUTRAL
1320473123574206e3,NEUTRAL
1162049941407175e3,NEUTRAL
903978886953922600,NEUTRAL
968606282927161300,NEUTRAL
771788803359043600,NEUTRAL
771167993610969100,NEUTRAL
880279735082856400,NEUTRAL
1166152689039884e3,NEUTRAL
624705387992870900,NEUTRAL
1234154740616921e3,NEUTRAL
1191401148424565e3,NEUTRAL
1121056555674288e3,NEUTRAL
136503478055596e4,NEUTRAL
128966094132009e4,NEUTRAL
767988653914292200,NEUTRAL
751907213837557800,NEUTRAL
1038752108454048e3,NEUTRAL
738513944927703e3,NEUTRAL
1186885452571263e3,NEUTRAL
1055195732578394e3,NEUTRAL
1078422410586673e3,NEUTRAL
1246401965455704e3,NEUTRAL
1344706343412765e3,NEUTRAL
134571895865419e4,NEUTRAL
998891026512334800,NEUTRAL
1322177956714893e3,NEUTRAL
1370135435582837e3,NEUTRAL
1198144888208085e3,NEUTRAL
789934627997814800,NEUTRAL
799731981139349500,NEUTRAL
1399425589665272e3,NEUTRAL
1402905688318353e3,NEUTRAL
1039636055505478e3,NEUTRAL
1368188916411609e3,NEUTRAL
1258368246530617e3,NEUTRAL
1199825725261529e3,NEUTRAL
837e15,NEUTRAL
707698311541690400,NEUTRAL
1343437409971818e3,NEUTRAL
1386584562885595e3,NEUTRAL
1274623915474764e3,NEUTRAL
1229842864668062e3,NEUTRAL
1179002501007323e3,NEUTRAL
129436177752703e4,NEUTRAL
1397151334789493e3,NEUTRAL
1115687335218373e3,NEUTRAL
1095233814715138e3,NEUTRAL
1243275555887297e3,NEUTRAL
1276884627337118e3,NEUTRAL
844133091245506600,NEUTRAL
1264140294414533e3,NEUTRAL
940515814033313800,NEUTRAL
1170055563767665e3,NEUTRAL
140032252558284e4,NEUTRAL
1178766649534685e3,NEUTRAL
1340644775867916e3,NEUTRAL
1163398168781959e3,NEUTRAL
1196389430170456e3,NEUTRAL
1441882011925352e3,NEUTRAL
1273643161416499e3,NEUTRAL
1261756460830253e3,NEUTRAL
1381470378376245e3,NEUTRAL
1198558570243117e3,NEUTRAL
993052939827675100,NEUTRAL
1213442787510764e3,NEUTRAL
1032020954732483e3,NEUTRAL
1159095581865906e3,NEUTRAL
1300680906957611e3,NEUTRAL
1263519165178089e3,NEUTRAL
1158118126598447e3,NEUTRAL
1303348975018414e3,NEUTRAL
626735024885342200,NEUTRAL
1448632111594881e3,NEUTRAL
1291365446571241e3,NEUTRAL
1393295501240451e3,NEUTRAL
1024346723609731e3,NEUTRAL
1354745130998231e3,NEUTRAL
1375499123051364e3,NEUTRAL
1398208554977444e3,NEUTRAL
1266142587271905e3,NEUTRAL
1302189872913044e3,NEUTRAL
124418925161445e4,NEUTRAL
1153529747252613e3,NEUTRAL
1159045199290651e3,NEUTRAL
1424044664068395e3,NEUTRAL
1404361456838193e3,NEUTRAL
139563043751979e4,NEUTRAL
1291328959993586e3,NEUTRAL
1185126254858473e3,NEUTRAL
1228731819174003e3,NEUTRAL
1376637241271976e3,NEUTRAL
1059928985877049e3,NEUTRAL
1041371589579821e3,NEUTRAL
129e16,NEUTRAL
584e15,NEUTRAL
125e16,NEUTRAL
128e16,NEUTRAL
137e16,NEUTRAL
13e17,NEUTRAL
131e16,NEUTRAL
136e16,NEUTRAL
137e16,NEUTRAL
115e16,NEUTRAL
138e16,NEUTRAL
103e16,NEUTRAL
125e16,NEUTRAL
11e17,NEUTRAL
113e16,NEUTRAL
127e16,NEUTRAL
108e16,NEUTRAL
101e16,NEUTRAL
927e15,NEUTRAL
11e17,NEUTRAL
115e16,NEUTRAL
119e16,NEUTRAL
113e16,NEUTRAL
137e16,NEUTRAL
13e17,NEUTRAL
137e16,NEUTRAL
486e15,NEUTRAL
533e15,NEUTRAL
51e16,NEUTRAL
14e17,NEUTRAL
125e16,NEUTRAL
124e16,NEUTRAL
127e16,NEUTRAL
